2457516.380225 0 1.03826 0.0279714
2457516.380264 0 0.953533 0.0274479
2457516.380302 0 0.84231 0.0265219
2457516.380341 0 0.921596 0.027143
2457516.380380 0 1.10214 0.0297106
2457516.380419 0 1.11033 0.0296379
2457516.380457 0 1.18181 0.031064
2457516.380496 0 1.15532 0.03015
2457516.380535 0 1.34679 0.0318161
2457516.380574 0 1.3242 0.0329521
2457516.380613 0 1.28969 0.0316522
2457516.380651 0 1.23014 0.0316985
2457516.380690 0 1.20496 0.0319426
2457516.380729 0 1.18973 0.0311388
2457516.380768 0 1.06455 0.0295312
2457516.380806 0 0.960104 0.0291762
2457516.380845 0 0.822339 0.0272115
2457516.380884 0 0.624277 0.0250677
2457516.380923 0 0.513766 0.0233111
2457516.380962 0 0.462401 0.0231066
2457516.381000 0 0.469194 0.0224952
2457516.381039 0 0.493201 0.0233809
2457516.381078 0 0.375903 0.0225289
2457516.381117 0 0.1514 0.0210395
2457516.381155 0 0.127487 0.0207937
2457516.381194 0 0.387396 0.0223643
2457516.381233 0 0.703237 0.0245201
2457516.381272 0 0.943577 0.0275741
2457516.381311 0 1.06335 0.0284735
2457516.381349 0 1.17288 0.0304177
2457516.381388 0 1.10415 0.0295968
2457516.381427 0 1.21535 0.0320077
2457516.381466 0 1.24779 0.0318047
2457516.381504 0 1.04705 0.0289881
2457516.381543 0 0.977731 0.0271732
2457516.381582 0 0.934098 0.0264148
2457516.381621 0 0.763954 0.0252654
2457516.381659 0 0.662663 0.0247161
2457516.381698 0 0.707801 0.0250494
2457516.381737 0 0.884611 0.0271103
2457516.381776 0 1.01097 0.029388
2457516.381815 0 0.932359 0.0285628
2457516.381853 0 0.96772 0.028316
2457516.381892 0 1.01184 0.0286601
2457516.381931 0 1.14383 0.0299817
2457516.381970 0 1.20855 0.0314427
2457516.382008 0 1.22576 0.0315523
2457516.382047 0 1.19581 0.0316654
2457516.382086 0 1.13288 0.0302769
2457516.382125 0 1.04178 0.0298217
2457516.382164 0 1.02829 0.0290975
2457516.382202 0 0.752113 0.0260849
2457516.382241 0 0.580137 0.0241544
2457516.382280 0 0.386129 0.0224596
2457516.382319 0 0.197922 0.0211074
2457516.382357 0 0.108586 0.020363
2457516.382396 0 -0.233828 0.0190033
2457516.382435 0 -0.331505 0.0181133
2457516.382474 0 -0.354749 0.0181285
2457516.382512 0 -0.156841 0.0192771
2457516.382551 0 0.243803 0.0214414
2457516.382590 0 0.444125 0.0239237
2457516.382629 0 0.711099 0.0254163
2457516.382668 0 0.929332 0.0285115
2457516.382706 0 0.971263 0.0282251
2457516.382745 0 1.00525 0.0290267
2457516.382784 0 0.990497 0.0283312
2457516.382823 0 1.07174 0.0301459
2457516.382861 0 0.998444 0.0289457
2457516.382900 0 0.876485 0.0280761
2457516.382939 0 0.774698 0.0265536
2457516.382978 0 0.663843 0.0247245
2457516.383017 0 0.631762 0.0247025
2457516.383055 0 0.69537 0.0262556
2457516.383094 0 0.830908 0.0283493
2457516.383133 0 0.999428 0.0302774
2457516.383172 0 0.894403 0.0286162
2457516.383210 0 0.957434 0.0288268
2457516.383249 0 1.07245 0.0290379
2457516.383288 0 1.17502 0.0306519
2457516.383327 0 1.24356 0.0312252
2457516.383366 0 1.22416 0.0323274
2457516.383404 0 1.24849 0.0314651
2457516.383443 0 1.15101 0.0303856
2457516.383482 0 1.09 0.031064
2457516.383521 0 0.950374 0.0296622
2457516.383559 0 0.81279 0.0282395
2457516.383598 0 0.647153 0.0257612
2457516.383637 0 0.448295 0.0241593
2457516.383676 0 0.255431 0.0216672
2457516.383714 0 0.0556796 0.0206072
2457516.383753 0 -0.0191828 0.0197421
2457516.383792 0 -0.162819 0.0199571
2457516.383831 0 -0.242695 0.0191454
2457516.383870 0 -0.352695 0.0187467
2457516.383908 0 0.0431542 0.0203344
2457516.383947 0 0.412825 0.0227173
2457516.383986 0 0.702321 0.0248335
2457516.384025 0 0.963229 0.028034
2457516.384063 0 0.941143 0.0275885
2457516.384102 0 0.926504 0.0278998
2457516.384141 0 0.917564 0.0277967
2457516.384180 0 0.871083 0.02762
2457516.384219 0 0.835295 0.0273568
2457516.384257 0 0.779006 0.026114
2457516.384296 0 0.726901 0.0263573
2457516.384335 0 0.6558 0.0251256
2457516.384374 0 0.577423 0.0251272
2457516.384412 0 0.497747 0.0237969
2457516.384451 0 0.595036 0.0254361
2457516.384490 0 0.592541 0.0249048
2457516.384529 0 0.67041 0.0253195
2457516.384567 0 0.682304 0.0249573
2457516.384606 0 0.836465 0.0264529
2457516.384645 0 1.0108 0.0289929
2457516.384684 0 1.05545 0.0298028
2457516.384723 0 1.17048 0.0319522
2457516.384761 0 1.03505 0.0299874
2457516.384800 0 1.00873 0.0294491
2457516.384839 0 1.13661 0.0301848
2457516.384878 0 0.909711 0.0275617
2457516.384916 0 0.788064 0.0262688
2457516.384955 0 0.583977 0.024692
2457516.384994 0 0.418424 0.0236919
2457516.385033 0 0.251658 0.0223246
2457516.385072 0 0.118651 0.021406
2457516.385110 0 0.207252 0.0216623
2457516.385149 0 0.0652854 0.0212905
2457516.385188 0 -0.445703 0.0189635
2457516.385227 0 -0.424085 0.0182527
2457516.385265 0 0.0803874 0.0207584
2457516.385304 0 0.399964 0.0233084
2457516.385343 0 0.633666 0.0253983
2457516.385382 0 0.808239 0.0277319
2457516.385421 0 0.890046 0.0288785
2457516.385459 0 0.864927 0.0282047
2457516.385498 0 0.907908 0.0290552
2457516.385537 0 0.900549 0.0288818
2457516.385576 0 0.899005 0.0271425
2457516.385614 0 0.802476 0.0277422
2457516.385653 0 0.782498 0.0273207
2457516.385692 0 0.688735 0.0255091
2457516.385731 0 0.615432 0.024815
2457516.385769 0 0.591788 0.024239
2457516.385808 0 0.452679 0.0237351
2457516.385847 0 0.468604 0.0239426
2457516.385886 0 0.651688 0.0252913
2457516.385925 0 0.825024 0.0263424
2457516.385963 0 1.01431 0.029868
2457516.386002 0 1.08596 0.0307039
2457516.386041 0 1.09618 0.0308789
2457516.386080 0 1.06601 0.0300141
2457516.386118 0 1.03437 0.0301814
2457516.386157 0 0.944802 0.029699
2457516.386196 0 1.06548 0.0303836
2457516.386235 0 0.974681 0.0297742
2457516.386274 0 0.813894 0.0276778
2457516.386312 0 0.705254 0.0256896
2457516.386351 0 0.463652 0.0241249
2457516.386390 0 0.234387 0.0215851
2457516.386429 0 0.0982833 0.0212819
2457516.386467 0 0.0202654 0.0210278
2457516.386506 0 -0.16302 0.0203364
2457516.386545 0 -0.141287 0.0196255
2457516.386584 0 -0.0606198 0.0202445
2457516.386622 0 0.246969 0.0223564
2457516.386661 0 0.338838 0.022859
2457516.386700 0 0.573463 0.0253002
2457516.386739 0 0.853753 0.0275207
2457516.386778 0 0.909131 0.0291133
2457516.386816 0 0.932162 0.0285788
2457516.386855 0 0.851824 0.0273141
2457516.386894 0 0.793527 0.027394
2457516.386933 0 0.833368 0.0279741
2457516.386971 0 0.69956 0.0262485
2457516.387010 0 0.624283 0.0253078
2457516.387049 0 0.624221 0.0259354
2457516.387088 0 0.617706 0.0256106
2457516.387127 0 0.556814 0.0243942
2457516.387165 0 0.604496 0.0250898
2457516.387204 0 0.624607 0.0253864
2457516.387243 0 0.711034 0.0264966
2457516.387282 0 0.79378 0.0269101
2457516.387320 0 0.853188 0.0275788
2457516.387359 0 0.945357 0.0294801
2457516.387398 0 1.02702 0.0303201
2457516.387437 0 0.997834 0.0288592
2457516.387476 0 0.982481 0.0295316
2457516.387514 0 0.972381 0.0301692
2457516.387553 0 0.918513 0.0291539
2457516.387592 0 0.912558 0.0284499
2457516.387631 0 0.767764 0.0271268
2457516.387669 0 0.650778 0.0267943
2457516.387708 0 0.588036 0.0255287
2457516.387747 0 0.485198 0.0249665
2457516.387786 0 0.335439 0.0232493
2457516.387824 0 -0.0596881 0.0209302
2457516.387863 0 -0.558167 0.0184168
2457516.387902 0 -0.65478 0.0184453
2457516.387941 0 -0.727994 0.0184393
2457516.387980 0 -0.306152 0.0193325
2457516.388018 0 0.0868017 0.0214772
2457516.388057 0 0.286864 0.0235761
2457516.388096 0 0.486326 0.0251536
2457516.388135 0 0.653467 0.0262126
2457516.388173 0 0.765812 0.0270032
2457516.388212 0 0.775354 0.0279769
2457516.388251 0 0.828264 0.0278064
2457516.388290 0 0.78937 0.0275914
2457516.388329 0 0.736305 0.0268211
2457516.388367 0 0.708675 0.0266792
2457516.388406 0 0.627465 0.0263053
2457516.388445 0 0.626046 0.0257351
2457516.388484 0 0.601048 0.0253529
2457516.388522 0 0.59742 0.0254192
2457516.388561 0 0.54664 0.0246035
2457516.388600 0 0.501881 0.0237098
2457516.388639 0 0.585298 0.0255244
2457516.388678 0 0.730255 0.0274871
2457516.388716 0 0.860035 0.0289677
2457516.388755 0 0.938137 0.0302006
2457516.388794 0 0.905413 0.0292786
2457516.388833 0 0.890858 0.0293566
2457516.388871 0 0.846391 0.0291664
2457516.388910 0 0.879544 0.028569
2457516.388949 0 0.84642 0.0297886
2457516.388988 0 0.726238 0.0274988
2457516.389026 0 0.479876 0.0237647
2457516.389065 0 0.357367 0.0230176
2457516.389104 0 0.202277 0.0223247
2457516.389143 0 -0.0407235 0.0210505
2457516.389182 0 -0.307368 0.0195941
2457516.389220 0 -0.504492 0.0195939
2457516.389259 0 -0.69174 0.0186979
2457516.389298 0 -0.695677 0.0185443
2457516.389337 0 -0.393181 0.0192921
2457516.389375 0 0.0707148 0.0213022
2457516.389414 0 0.317951 0.0237248
2457516.389453 0 0.532132 0.0259306
2457516.389492 0 0.617257 0.0264882
2457516.389531 0 0.737572 0.0277558
2457516.389569 0 0.772192 0.0274291
2457516.389608 0 0.770882 0.02751
2457516.389647 0 0.731187 0.0275421
2457516.389686 0 0.847753 0.028393
2457516.389724 0 0.628972 0.0265899
2457516.389763 0 0.477558 0.0248659
2457516.389802 0 0.408054 0.0234973
2457516.389841 0 0.349323 0.0234105
2457516.389879 0 0.369477 0.0238688
2457516.389918 0 0.257113 0.0230732
2457516.389957 0 0.334672 0.0241788
2457516.389996 0 0.455678 0.0247122
2457516.390035 0 0.509149 0.0257311
2457516.390073 0 0.593433 0.027537
2457516.390112 0 0.741069 0.0300776
2457516.390151 0 0.777752 0.0280387
2457516.390190 0 0.7467 0.0290981
2457516.390228 0 0.716973 0.0277355
2457516.390267 0 0.732071 0.0288598
2457516.390306 0 0.695737 0.0291475
2457516.390345 0 0.611885 0.0269074
2457516.390384 0 0.417239 0.0251038
2457516.390422 0 0.283057 0.0234832
2457516.390461 0 0.0247081 0.0216859
2457516.390500 0 -0.0910542 0.0211746
2457516.390539 0 -0.359803 0.0195383
2457516.390577 0 -0.455194 0.0191377
2457516.390616 0 -0.592179 0.01887
2457516.390655 0 -0.629891 0.0184856
2457516.390694 0 -0.462564 0.0193994
2457516.390733 0 -0.0601721 0.0211924
2457516.390771 0 0.262032 0.02364
2457516.390810 0 0.344964 0.0258985
2457516.390849 0 0.541833 0.0259706
2457516.390888 0 0.600974 0.0263078
2457516.390926 0 0.624929 0.0273642
2457516.390965 0 0.624636 0.0270546
2457516.391004 0 0.685535 0.0273463
2457516.391043 0 0.683178 0.0280618
2457516.391081 0 0.655901 0.0278486
2457516.391120 0 0.525736 0.0263479
2457516.391159 0 0.400047 0.0252891
2457516.391198 0 0.146245 0.0232053
2457516.391237 0 0.0485521 0.0227018
2457516.391275 0 0.137247 0.0234325
2457516.391314 0 0.364754 0.0249504
2457516.391353 0 0.491914 0.0257066
2457516.391392 0 0.540071 0.0266044
2457516.391430 0 0.567429 0.0262933
2457516.391469 0 0.597057 0.0277122
2457516.391508 0 0.632759 0.0264446
2457516.391547 0 0.707522 0.0276447
2457516.391586 0 0.669635 0.0271433
2457516.391624 0 0.643144 0.0276933
2457516.391663 0 0.626125 0.0272021
2457516.391702 0 0.630601 0.0271661
2457516.391741 0 0.364873 0.0266016
2457516.391779 0 0.22497 0.024227
2457516.391818 0 0.0435633 0.0221304
2457516.391857 0 -0.0807096 0.0210403
2457516.391896 0 -0.191312 0.0211414
2457516.391934 0 -0.409127 0.0198416
2457516.391973 0 -0.594378 0.0192651
2457516.392012 0 -0.742172 0.0188957
2457516.392051 0 -0.52383 0.0192153
2457516.392090 0 -0.145 0.0219848
2457516.392128 0 0.269521 0.023596
2457516.392167 0 0.382854 0.0256302
2457516.392206 0 0.368463 0.0270562
2457516.392245 0 0.443539 0.0266175
2457516.392283 0 0.546745 0.0280574
2457516.392322 0 0.523559 0.025887
2457516.392361 0 0.520256 0.0274005
2457516.392400 0 0.594163 0.027858
2457516.392439 0 0.539613 0.026986
2457516.392477 0 0.333992 0.025498
2457516.392516 0 0.322712 0.0256033
2457516.392555 0 0.192183 0.0242607
2457516.392594 0 0.141139 0.0230828
2457516.392632 0 0.238597 0.024229
2457516.392671 0 0.303986 0.024144
2457516.392710 0 0.297133 0.025182
2457516.392749 0 0.504038 0.0259539
2457516.392788 0 0.491157 0.0263662
2457516.392826 0 0.630913 0.0260331
2457516.392865 0 0.654817 0.0285227
2457516.392904 0 0.636224 0.0275695
2457516.392943 0 0.762579 0.0280109
2457516.392981 0 0.767577 0.0284788
2457516.393020 0 0.66982 0.0278947
2457516.393059 0 0.54141 0.0266504
2457516.393098 0 0.518587 0.0262879
2457516.393136 0 0.324813 0.0245132
2457516.393175 0 0.148385 0.0225781
2457516.393214 0 -0.141173 0.0214188
2457516.393253 0 -0.293312 0.0205074
2457516.393292 0 -0.918723 0.0191765
2457516.393330 0 -1.16981 0.0185554
2457516.393369 0 -0.895258 0.0191904
2457516.393408 0 -0.481167 0.0195206
2457516.393447 0 0.0107826 0.0221085
2457516.393485 0 0.184179 0.0233112
2457516.393524 0 0.373798 0.0245622
2457516.393563 0 0.3856 0.0256337
2457516.393602 0 0.462675 0.0268581
2457516.393641 0 0.538198 0.0269033
2457516.393679 0 0.573358 0.0285688
2457516.393718 0 0.488965 0.0261169
2457516.393757 0 0.454234 0.0255971
2457516.393796 0 0.450791 0.0268747
2457516.393834 0 0.40291 0.0259877
2457516.393873 0 0.26888 0.0251718
2457516.393912 0 0.275628 0.0260055
2457516.393951 0 0.246356 0.0250251
2457516.393989 0 0.189893 0.024929
2457516.394028 0 0.117658 0.0249828
2457516.394067 0 0.348844 0.0254189
2457516.394106 0 0.371824 0.0265922
2457516.394145 0 0.473695 0.0279875
2457516.394183 0 0.465169 0.0281554
2457516.394222 0 0.55671 0.0271906
2457516.394261 0 0.598516 0.0291795
2457516.394300 0 0.554902 0.0280456
2457516.394338 0 0.593606 0.0282911
2457516.394377 0 0.584658 0.0276734
2457516.394416 0 0.559777 0.0286641
2457516.394455 0 0.554953 0.0281886
2457516.394494 0 0.258882 0.025926
2457516.394532 0 0.0556978 0.0238496
2457516.394571 0 -0.038042 0.0225499
2457516.394610 0 -0.331608 0.020994
2457516.394649 0 -0.436081 0.020201
2457516.394687 0 -0.699166 0.0193057
2457516.394726 0 -0.808405 0.0193951
2457516.394765 0 -0.474074 0.0205623
2457516.394804 0 -0.0802287 0.0225069
2457516.394843 0 0.166301 0.0235983
2457516.394881 0 0.343627 0.0251228
2457516.394920 0 0.320907 0.0248001
2457516.394959 0 0.422472 0.0254287
2457516.394998 0 0.413492 0.0261984
2457516.395036 0 0.347699 0.0264238
2457516.395075 0 0.36316 0.024809
2457516.395114 0 0.384742 0.0249921
2457516.395153 0 0.410439 0.0248318
2457516.395191 0 0.334831 0.0251107
2457516.395230 0 0.428858 0.0251542
2457516.395269 0 0.204916 0.0239636
2457516.395308 0 0.0542896 0.0220126
2457516.395347 0 0.0541789 0.0219074
2457516.395385 0 0.16497 0.0230805
2457516.395424 0 0.237177 0.0239921
2457516.395463 0 0.306488 0.024461
2457516.395502 0 0.407627 0.0250325
2457516.395540 0 0.40267 0.025498
2457516.395579 0 0.492464 0.0270323
2457516.395618 0 0.488357 0.02696
2457516.395657 0 0.477265 0.0263212
2457516.395696 0 0.455538 0.0256431
2457516.395734 0 0.479331 0.0260619
2457516.395773 0 0.514289 0.0260893
2457516.395812 0 0.390106 0.0252906
2457516.395851 0 0.249492 0.0243224
2457516.395889 0 0.0490347 0.0221564
2457516.395928 0 -0.0121657 0.0219358
2457516.395967 0 -0.261293 0.0200804
2457516.396006 0 -0.316387 0.0199745
2457516.396044 0 -0.691857 0.0194784
2457516.396083 0 -0.713196 0.019541
2457516.396122 0 -0.570799 0.0196165
2457516.396161 0 -0.212021 0.0212611
2457516.396200 0 0.0413865 0.0241025
2457516.396238 0 0.170545 0.0250445
2457516.396277 0 0.257908 0.0245167
2457516.396316 0 0.295847 0.0243367
2457516.396355 0 0.332919 0.0249197
2457516.396393 0 0.318949 0.0253537
2457516.396432 0 0.330055 0.0257851
2457516.396471 0 0.293682 0.0256001
2457516.396510 0 0.30522 0.0255888
2457516.396549 0 0.227931 0.0251974
2457516.396587 0 0.28627 0.0248454
2457516.396626 0 0.16375 0.0242022
2457516.396665 0 0.0860069 0.0231447
2457516.396704 0 0.0333696 0.0230806
2457516.396742 0 0.0540396 0.0235221
2457516.396781 0 0.124782 0.0239581
2457516.396820 0 0.179626 0.0247959
2457516.396859 0 0.31172 0.0263954
2457516.396898 0 0.332673 0.0257102
2457516.396936 0 0.362511 0.0266681
2457516.396975 0 0.419312 0.0271896
2457516.397014 0 0.38883 0.0258832
2457516.397053 0 0.456227 0.0277327
2457516.397091 0 0.428626 0.0271597
2457516.397130 0 0.387553 0.0261129
2457516.397169 0 0.376164 0.0260794
2457516.397208 0 0.254213 0.0254837
2457516.397246 0 0.0609805 0.0238559
2457516.397285 0 -0.0352077 0.0234675
2457516.397324 0 -0.275097 0.021764
2457516.397363 0 -0.380495 0.0214052
2457516.397402 0 -0.42008 0.0203114
2457516.397440 0 -0.577024 0.0207228
2457516.397479 0 -0.433309 0.0207304
2457516.397518 0 -0.52305 0.0205979
2457516.397557 0 -0.24969 0.0216826
2457516.397595 0 -0.0199026 0.0242916
2457516.397634 0 0.114058 0.0252466
2457516.397673 0 0.22576 0.025445
2457516.397712 0 0.346533 0.0266844
2457516.397751 0 0.294393 0.0260208
2457516.397789 0 0.301717 0.0257282
2457516.397828 0 0.319634 0.025857
2457516.397867 0 0.278268 0.0259822
2457516.397906 0 0.310504 0.0247579
2457516.397944 0 0.292932 0.0256793
2457516.397983 0 0.218951 0.0253336
2457516.398022 0 0.14224 0.0241709
2457516.398061 0 0.0208397 0.0235793
2457516.398100 0 0.0289984 0.0235342
2457516.398138 0 0.111151 0.0238165
2457516.398177 0 0.266059 0.0253659
2457516.398216 0 0.357482 0.025836
2457516.398255 0 0.366675 0.0265505
2457516.398293 0 0.39688 0.0269968
2457516.398332 0 0.331236 0.027003
2457516.398371 0 0.415748 0.027432
2457516.398410 0 0.430739 0.0275918
2457516.398448 0 0.465252 0.027453
2457516.398487 0 0.336452 0.0274439
2457516.398526 0 0.393692 0.0273531
2457516.398565 0 0.288146 0.0262288
2457516.398604 0 0.138489 0.0240978
2457516.398642 0 -0.026744 0.023538
2457516.398681 0 -0.300172 0.0218383
2457516.398720 0 -0.559556 0.0205697
2457516.398759 0 -0.567411 0.0209723
2457516.398797 0 -0.539575 0.02033
2457516.398836 0 -0.608282 0.0207543
2457516.398875 0 -0.443 0.0207483
2457516.398914 0 -0.124018 0.022371
2457516.398953 0 -0.0528595 0.0245578
2457516.398991 0 0.0727434 0.0245018
2457516.399030 0 0.0841411 0.0239705
2457516.399069 0 0.153589 0.0242821
2457516.399108 0 0.241962 0.0253377
2457516.399146 0 0.19851 0.0248239
2457516.399185 0 0.256107 0.024961
2457516.399224 0 0.275756 0.025021
2457516.399263 0 0.308372 0.0257828
2457516.399301 0 0.213825 0.0250755
2457516.399340 0 0.203873 0.0244859
2457516.399379 0 0.0694015 0.0228797
2457516.399418 0 -0.056675 0.0232254
2457516.399457 0 -0.0952881 0.0229947
2457516.399495 0 -0.153034 0.0224646
2457516.399534 0 -0.132166 0.0224596
2457516.399573 0 0.134594 0.0239696
2457516.399612 0 0.426083 0.0259384
2457516.399650 0 0.349426 0.0265611
2457516.399689 0 0.394872 0.0269067
2457516.399728 0 0.454326 0.0272511
2457516.399767 0 0.354597 0.0269707
2457516.399806 0 0.488268 0.0281133
2457516.399844 0 0.39154 0.0268902
2457516.399883 0 0.377979 0.0266386
2457516.399922 0 0.278417 0.0261073
2457516.399961 0 0.212887 0.0258045
2457516.399999 0 0.0893804 0.0245121
2457516.400038 0 -0.0938889 0.0236581
2457516.400077 0 -0.144766 0.0227125
2457516.400116 0 -0.251177 0.0219854
2457516.400155 0 -0.407112 0.0213377
2457516.400193 0 -0.597321 0.0211039
2457516.400232 0 -0.614144 0.0208027
2457516.400271 0 -0.202095 0.0218872
2457516.400310 0 -0.0608508 0.0238596
2457516.400348 0 0.0724103 0.0253516
2457516.400387 0 0.1153 0.0246572
2457516.400426 0 0.215623 0.0266319
2457516.400465 0 0.25544 0.0270295
2457516.400503 0 0.190105 0.0259311
2457516.400542 0 0.283016 0.0266645
2457516.400581 0 0.298878 0.0260008
2457516.400620 0 0.247085 0.025843
2457516.400659 0 0.0815186 0.0250952
2457516.400697 0 0.0745851 0.0242467
2457516.400736 0 0.0432729 0.0236272
2457516.400775 0 0.013798 0.0238704
2457516.400814 0 -0.0973815 0.0226752
2457516.400852 0 -0.118241 0.0238078
2457516.400891 0 0.0133219 0.0243499
2457516.400930 0 0.105686 0.0255157
2457516.400969 0 0.173793 0.0256395
2457516.401008 0 0.299308 0.0264709
2457516.401046 0 0.303357 0.0273129
2457516.401085 0 0.308781 0.0257952
2457516.401124 0 0.288646 0.0259943
2457516.401163 0 0.307034 0.0251486
2457516.401201 0 0.323244 0.0266111
2457516.401240 0 0.327182 0.0257089
2457516.401279 0 0.23635 0.0249323
2457516.401318 0 -0.0234094 0.0236192
2457516.401356 0 -0.287539 0.0220163
2457516.401395 0 -0.531307 0.0208704
2457516.401434 0 -0.542996 0.0206991
2457516.401473 0 -0.688067 0.020343
2457516.401512 0 -0.695437 0.0200219
2457516.401550 0 -0.645029 0.0207482
2457516.401589 0 -0.443423 0.021609
2457516.401628 0 -0.290567 0.0219979
2457516.401667 0 -0.0908894 0.0236233
2457516.401705 0 -0.0298413 0.0248145
2457516.401744 0 0.0329162 0.0244439
2457516.401783 0 0.122367 0.0250253
2457516.401822 0 0.0949816 0.0251551
2457516.401861 0 0.147247 0.025003
2457516.401899 0 0.0755647 0.0249955
2457516.401938 0 0.0912931 0.0253091
2457516.401977 0 0.0992001 0.0250295
2457516.402016 0 -0.0638483 0.0259521
2457516.402054 0 0.0220412 0.0248647
2457516.402093 0 -0.106267 0.0232104
2457516.402132 0 -0.244934 0.0223197
2457516.402171 0 -0.368115 0.0217995
2457516.402210 0 -0.287063 0.0216475
2457516.402248 0 -0.0905359 0.0232372
2457516.402287 0 0.0196041 0.0242438
2457516.402326 0 0.0904006 0.0241026
2457516.402365 0 0.176915 0.0258028
2457516.402403 0 0.236314 0.0255941
2457516.402442 0 0.15072 0.0261964
2457516.402481 0 0.238714 0.0258376
2457516.402520 0 0.184885 0.0249293
2457516.402558 0 0.184713 0.0252917
2457516.402597 0 0.212909 0.0248354
2457516.402636 0 0.151015 0.0252773
2457516.402675 0 0.038549 0.0248436
2457516.402714 0 -0.136664 0.0221516
2457516.402752 0 -0.332587 0.0215898
2457516.402791 0 -0.490058 0.0220982
2457516.402830 0 -0.801158 0.0204984
2457516.402869 0 -0.836268 0.0210025
2457516.402907 0 -0.824607 0.0202598
2457516.402946 0 -0.809799 0.0202269
2457516.402985 0 -0.611822 0.0211524
2457516.403024 0 -0.391329 0.0222833
2457516.403063 0 -0.226532 0.0226979
2457516.403101 0 -0.116607 0.0234961
2457516.403140 0 -0.0406565 0.0249673
2457516.403179 0 -0.0701811 0.0248328
2457516.403218 0 -0.0682945 0.0252742
2457516.403256 0 -0.00209887 0.0240904
2457516.403295 0 0.044874 0.0237506
2457516.403334 0 -0.0714271 0.0233165
2457516.403373 0 -0.0552468 0.0232456
2457516.403411 0 -0.0955914 0.0232319
2457516.403450 0 -0.21814 0.0224495
2457516.403489 0 -0.37996 0.0218984
2457516.403528 0 -0.344946 0.0221074
2457516.403567 0 -0.342693 0.022817
2457516.403605 0 -0.205391 0.0232477
2457516.403644 0 -0.099242 0.0251389
2457516.403683 0 0.0110447 0.0245646
2457516.403722 0 0.0265724 0.0247473
2457516.403760 0 0.0887004 0.0245249
2457516.403799 0 0.0872016 0.0247067
2457516.403838 0 0.0165671 0.0246137
2457516.403877 0 0.117881 0.0246836
2457516.403916 0 0.0357357 0.025263
2457516.403954 0 0.0336383 0.0248934
2457516.403993 0 0.0751248 0.0249982
2457516.404032 0 -0.0609217 0.0245132
2457516.404071 0 -0.219943 0.0230149
2457516.404109 0 -0.418845 0.0218365
2457516.404148 0 -0.630191 0.0211294
2457516.404187 0 -0.888682 0.0204035
2457516.404226 0 -0.94113 0.0198032
2457516.404265 0 -0.792676 0.0214943
2457516.404303 0 -0.786705 0.0209461
2457516.404342 0 -0.690679 0.0213231
2457516.404381 0 -0.421555 0.0223199
2457516.404420 0 -0.250438 0.0232351
2457516.404458 0 -0.213193 0.0235808
2457516.404497 0 -0.170451 0.0235712
2457516.404536 0 -0.106029 0.0246276
2457516.404575 0 -0.0142444 0.0244264
2457516.404613 0 -0.0624798 0.0246716
2457516.404652 0 -0.0429393 0.0242718
2457516.404691 0 -0.0366258 0.0245178
2457516.404730 0 -0.04298 0.0243796
2457516.404769 0 -0.152379 0.023296
2457516.404807 0 -0.253736 0.0229223
2457516.404846 0 -0.40304 0.0223885
2457516.404885 0 -0.550045 0.0221172
2457516.404924 0 -0.488883 0.0215331
2457516.404962 0 -0.398158 0.022601
2457516.405001 0 -0.303739 0.0231176
2457516.405040 0 -0.207486 0.0241
2457516.405079 0 -0.0911071 0.0249629
2457516.405118 0 -0.041588 0.0243319
2457516.405156 0 -0.0848655 0.0245797
2457516.405195 0 -0.077083 0.0266194
2457516.405234 0 -0.0777937 0.0256851
2457516.405273 0 -0.137776 0.0256232
2457516.405311 0 -0.147893 0.0254274
2457516.405350 0 -0.124693 0.0249719
2457516.405389 0 -0.133243 0.0256128
2457516.405428 0 -0.299239 0.0251174
2457516.405467 0 -0.421564 0.0221007
2457516.405505 0 -0.751199 0.0209971
2457516.405544 0 -0.909587 0.0201966
2457516.405583 0 -0.858233 0.0200906
2457516.405622 0 -0.688979 0.0213348
2457516.405660 0 -0.639712 0.0223934
2457516.405699 0 -0.572462 0.0229307
2457516.405738 0 -0.443096 0.0233103
2457516.405777 0 -0.272748 0.0233599
2457516.405815 0 -0.282462 0.0242473
2457516.405854 0 -0.184573 0.0243431
2457516.405893 0 -0.157564 0.0244218
2457516.405932 0 -0.12615 0.0246704
2457516.405971 0 -0.0868678 0.0247569
2457516.406009 0 -0.209023 0.0247604
2457516.406048 0 -0.0839906 0.0250965
2457516.406087 0 -0.192518 0.0252913
2457516.406126 0 -0.248557 0.0251
2457516.406164 0 -0.334426 0.024936
2457516.406203 0 -0.377117 0.0237689
2457516.406242 0 -0.447275 0.023499
2457516.406281 0 -0.669571 0.0227218
2457516.406320 0 -0.534415 0.0229416
2457516.406358 0 -0.352482 0.0239212
2457516.406397 0 -0.195433 0.0253738
2457516.406436 0 -0.111681 0.0252694
2457516.406475 0 -0.0918237 0.0258405
2457516.406513 0 -0.0885713 0.0254222
2457516.406552 0 -0.12331 0.0254268
2457516.406591 0 -0.0916082 0.0257078
2457516.406630 0 -0.0302204 0.0268482
2457516.406668 0 -0.0429028 0.0256396
2457516.406707 0 -0.0581919 0.0247569
2457516.406746 0 -0.12588 0.0248092
2457516.406785 0 -0.295555 0.0237792
2457516.406824 0 -0.572879 0.0236458
2457516.406862 0 -0.710188 0.0226523
